p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.45523360873857	0.996	0.501	0	GZMK	c12
2.59079705184379e-227	1.18502674591637	0.978	0.609	8.72943158648245e-223	CST7	c12
2.75409907075472e-213	0.981477365655779	0.958	0.43	9.27966140900096e-209	NKG7	c12
1.50009489549855e-188	1.12833790164794	0.887	0.403	5.05441974089283e-184	CD8A	c12
4.21906844084909e-172	1.23138978538137	0.946	0.684	1.42157292045969e-167	DUSP2	c12
4.57031567739057e-167	1.27591518694045	0.743	0.335	1.53992216433998e-162	ITM2C	c12
4.76870309223823e-139	0.707327208810068	0.79	0.367	1.60676681989875e-134	CCL4	c12
1.96320551487237e-133	1.02186294850775	0.863	0.575	6.61482466181097e-129	GZMM	c12
3.22583815876419e-131	0.75501725473378	0.938	0.514	1.08691390921401e-126	GZMA	c12
8.81765927662565e-131	1.0775882101531	0.763	0.371	2.97102211666625e-126	CD8B	c12
7.49437690605083e-119	0.63760986137977	0.994	0.637	2.52515535472477e-114	CCL5	c12
2.27182943278481e-116	1.39793563495207	0.489	0.194	7.65470209082513e-112	EOMES	c12
4.15963409095617e-115	0.608621615535176	0.363	0.118	1.40154711060677e-110	IGLV2-14	c12
3.04628182148266e-114	0.815117181478691	0.869	0.511	1.02641419693037e-109	CTSW	c12
1.64392624416278e-105	1.35209646567698	0.444	0.173	5.53904508708208e-101	CRTAM	c12
4.65111801925051e-102	1.9549165559428	0.229	0.058	1.56714770540627e-97	MS4A1	c12
8.81213398052221e-89	2.08602827111395	0.166	0.037	2.96916042339715e-84	DKK3	c12
3.66669962335986e-83	1.046956420254	0.603	0.333	1.23545777109487e-78	LYAR	c12
5.79498007494124e-75	0.595608182737521	0.985	0.919	1.9525605864507e-70	CXCR4	c12
9.88159670994624e-74	0.315927084320722	1	0.993	3.32950519544929e-69	RPL23A	c12
3.62925714408477e-71	1.08780331576897	0.455	0.217	1.22284190212792e-66	AOAH	c12
3.71968718082438e-71	0.501343019719287	0.961	0.898	1.25331139870697e-66	HCST	c12
1.8647364742384e-68	1.10474102596959	0.47	0.236	6.28304307629888e-64	MATK	c12
5.39412799091224e-68	1.03360117354736	0.522	0.28	1.81749748525797e-63	SAMD3	c12
1.08039148201366e-61	0.489268456525034	0.387	0.174	3.64027105949683e-57	CCL4L2	c12
