p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	4.50427815150161	0.653	0.062	0	GNLY	c14
0	4.23907708809539	0.558	0.042	0	GPR25	c14
0	3.75754762097354	0.872	0.106	0	GZMB	c14
0	3.67874652511776	0.283	0.026	0	CD9	c14
0	3.64991899720257	0.471	0.042	0	KLRC1	c14
0	3.50663611014303	0.263	0.027	0	CCR1	c14
0	3.41815839790679	0.943	0.161	0	ZNF683	c14
0	3.27563475716885	0.741	0.139	0	CLIC3	c14
0	2.96619763167004	0.873	0.188	0	HOPX	c14
0	2.81883014513467	0.74	0.141	0	RP11-291B21.2	c14
0	2.76258348320845	0.529	0.09	0	ITGA1	c14
0	2.68250323700538	0.557	0.099	0	FASLG	c14
0	2.67551469298966	0.485	0.078	0	XCL1	c14
0	2.66833109807613	0.509	0.111	0	GALNT2	c14
0	2.53152499203161	0.704	0.191	0	CAPG	c14
0	2.35847496681123	0.883	0.314	0	PRF1	c14
0	2.30788434203575	0.882	0.289	0	LGALS3	c14
0	2.25854832885228	0.881	0.397	0	CKLF	c14
0	2.18941380399018	0.744	0.223	0	CXCR6	c14
0	2.13076761468263	0.828	0.31	0	LGALS1	c14
0	1.61523810083778	1	0.637	0	CCL5	c14
0	1.4650793363887	0.972	0.401	0	CD8A	c14
8.53000526112325e-307	2.14193744340923	0.686	0.204	2.87409997268287e-302	IFI44L	c14
4.31168423865042e-305	1.65689642613724	0.578	0.132	1.45277888737087e-300	GZMH	c14
1.00718458942521e-302	2.05114627777904	0.793	0.311	3.39360775560931e-298	CD63	c14
1.15305653514714e-298	1.21687631659568	0.997	0.901	3.88510868952478e-294	S100A6	c14
4.30613728210003e-297	1.29931585621562	0.993	0.862	1.45090989583078e-292	IFITM2	c14
1.72442402425262e-296	2.54484195791022	0.276	0.034	5.81027430731676e-292	TRBV4-1	c14
9.04940998584846e-296	1.82779287607126	0.839	0.337	3.04910820063178e-291	C12orf75	c14
1.88694231974404e-292	1.48252140119675	0.978	0.759	6.35786345214556e-288	PTPRCAP	c14
8.42566726624028e-289	3.84066497362395	0.27	0.035	2.838944328687e-284	TRAV22	c14
1.63273020159704e-287	0.608344494746111	1	0.998	5.50132114126106e-283	TMSB4X	c14
1.2358723669478e-279	1.30838595231508	0.979	0.429	4.16414835319391e-275	NKG7	c14
6.53070110252408e-276	1.73887489652677	0.53	0.121	2.20045442948446e-271	KLRD1	c14
1.65045157978889e-264	2.16088246781428	0.735	0.294	5.56103155294068e-260	ITGAE	c14
1.83700251932967e-264	-0.734274371574296	1	0.999	6.18959628862938e-260	EEF1A1	c14
1.38393544622716e-263	1.55240642643837	0.957	0.647	4.66303209251778e-259	CRIP1	c14
5.29296692607758e-260	1.65378137124258	0.876	0.432	1.78341227607258e-255	ANXA2	c14
4.1704281814023e-256	0.8457287843644	1	0.982	1.40518407144169e-251	SH3BGRL3	c14
1.06055148156273e-254	2.61652357038316	0.338	0.059	3.57342216197748e-250	NBL1	c14
4.95592731611748e-254	1.34557348367172	0.97	0.507	1.66985014989262e-249	CTSW	c14
5.85351800459692e-254	1.02156111399706	1	0.933	1.97228435646889e-249	VIM	c14
2.45863083838168e-251	0.898277876668924	1	0.971	8.28411074684323e-247	CD52	c14
2.23666419576594e-250	1.26868417862698	0.917	0.366	7.53621634121375e-246	CD8B	c14
1.91263063476924e-249	4.65237913539304	0.097	0.004	6.44441766079147e-245	NMUR1	c14
4.15507501226574e-249	1.74695611709435	0.744	0.268	1.40001097463282e-244	OASL	c14
2.60274294817674e-243	1.43488052249615	0.933	0.539	8.76968208958669e-239	CLEC2B	c14
1.3036626557105e-241	1.44498709440991	0.731	0.25	4.39256095215096e-237	LAG3	c14
2.72806782465326e-240	2.08819894619632	0.49	0.123	9.19195172838668e-236	CISH	c14
1.03298033821819e-232	1.75357090187774	0.829	0.415	3.48052395159236e-228	CTSA	c14
1.73246890786602e-227	1.03392476580296	0.998	0.868	5.83738073816376e-223	S100A4	c14
3.25898544527951e-226	-0.673147119230783	1	0.995	1.09808255593248e-221	RPS28	c14
1.48754568228157e-221	1.89001709963814	0.605	0.199	5.01213642187953e-217	ABI3	c14
1.69966765188186e-219	1.00961001352175	0.992	0.886	5.72686018625075e-215	CD2	c14
2.0076367667956e-213	1.77894901189538	0.467	0.119	6.76453132204108e-209	XCL2	c14
1.93486217649036e-212	1.38169811593972	0.915	0.6	6.51932461746662e-208	ALOX5AP	c14
1.56686610172387e-211	-0.758778116633066	1	0.996	5.27939864314842e-207	RPS8	c14
2.48005906486174e-210	-0.960383071630913	0.993	0.99	8.35631101314516e-206	RPL9	c14
1.37639517838585e-209	1.22516103204352	0.951	0.667	4.63762591405327e-205	CD7	c14
2.18491278085791e-205	-0.909857402848418	0.999	0.993	7.36184512382264e-201	RPL3	c14
2.33967046579141e-204	2.21576076866111	0.405	0.099	7.88328566743756e-200	ARL2	c14
9.30627629053923e-203	-0.895305513699413	0.993	0.989	3.13565673333429e-198	RPL5	c14
2.19684100691828e-199	0.945733657637371	0.999	0.963	7.40203608871045e-195	IFITM1	c14
5.71940358322725e-195	2.04181423495417	0.464	0.129	1.92709584333259e-190	PERP	c14
7.91290067918749e-195	-0.660052896089841	1	0.996	2.66617275484543e-190	RPL11	c14
1.27860664380446e-191	0.980228613311763	0.99	0.78	4.30813722563474e-187	S100A11	c14
4.68172869599602e-190	-0.748547718280224	1	0.995	1.5774616668289e-185	RPS3A	c14
4.71073601913553e-190	3.30218721724935	0.215	0.032	1.58723539428752e-185	IFI27	c14
1.09022891479576e-189	1.47096789903169	0.736	0.309	3.67341730551284e-185	TYMP	c14
4.88537555871951e-188	1.58367538950018	0.717	0.295	1.64607844075495e-183	CHST12	c14
6.98830727953793e-188	1.26470151131514	0.913	0.583	2.35464025476751e-183	CTSD	c14
7.56380381039599e-188	0.745480091091628	0.997	0.957	2.54854805587483e-183	MYL12A	c14
8.49632347011406e-186	0.843812575084919	0.994	0.862	2.86275123002023e-181	CLIC1	c14
1.46330198087733e-185	-0.611209698366815	1	0.994	4.93044969436808e-181	RPS23	c14
4.13647507000053e-185	2.78803195812455	0.208	0.03	1.39374391008598e-180	SPRY1	c14
1.0019006845652e-183	1.21013507706482	0.904	0.515	3.37580416657399e-179	GZMA	c14
2.1630758341008e-183	1.80440480021878	0.538	0.177	7.28826771541925e-179	PPP1R14B	c14
2.90189898294651e-182	-0.694751109348894	1	0.993	9.77765843313996e-178	RPS13	c14
5.89008574982246e-181	-0.561069732983075	1	0.996	1.98460549254518e-176	RPL19	c14
6.64956011194552e-181	1.62111314792559	0.787	0.397	2.24050278411892e-176	ISG15	c14
1.27882433390883e-179	1.47125308913845	0.743	0.329	4.30887071067241e-175	CTD-3252C9.4	c14
2.84972652315975e-178	0.509499056308232	1	0.999	9.60186854713445e-174	HLA-B	c14
4.80223547330426e-178	1.65657298980905	0.664	0.276	1.61806522037514e-173	LDLRAD4	c14
9.45149140983827e-178	-0.651948958193152	1	0.995	3.18458551563091e-173	RPL34	c14
9.68933908164342e-177	2.64871266186104	0.214	0.033	3.26472591016893e-172	RP11-357H14.17	c14
1.34705108703702e-176	-0.536406379501063	1	0.996	4.53875393266254e-172	RPL30	c14
9.82464066007442e-175	-0.754621217396219	1	0.995	3.31031442400548e-170	RPS2	c14
4.72216577337025e-173	-0.584973877820235	0.999	0.995	1.59108653567937e-168	RPL18	c14
1.1334183953139e-172	-0.628350825471941	1	0.994	3.81893994117064e-168	RPL39	c14
3.00845987476985e-171	1.04954971788721	0.977	0.762	1.01367047020495e-166	LY6E	c14
