p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	2.74474695685413	0.611	0.126	0	GZMH	c7
0	1.94477027745985	0.987	0.423	0	NKG7	c7
0	1.92602676579779	0.587	0.169	0	ZNF683	c7
0	1.71636135556161	0.791	0.328	0	ITM2C	c7
0	1.57224188388598	0.92	0.397	0	CD8A	c7
0	1.43596282383835	0.974	0.508	0	GZMA	c7
0	1.29329157897785	0.895	0.358	0	CCL4	c7
1.70685361458772e-294	1.16067710931218	0.989	0.605	5.75107256899186e-290	CST7	c7
1.14264672808338e-288	1.09801678525872	0.998	0.633	3.85003388560413e-284	CCL5	c7
5.99234177652705e-271	1.25043081288687	0.931	0.504	2.01905963818303e-266	CTSW	c7
2.18127178649211e-261	1.40318243875878	0.874	0.483	7.34957715740651e-257	APOBEC3G	c7
6.162776024944e-255	1.28087774763551	0.844	0.363	2.07648575384463e-250	CD8B	c7
2.30190210472601e-235	1.03477658501614	0.956	0.498	7.75602895166383e-231	GZMK	c7
1.34881139156731e-222	1.28433796154262	0.434	0.118	4.54468510274688e-218	GZMB	c7
3.16181557163271e-214	0.856030371799669	0.998	0.899	1.06534213870592e-209	S100A6	c7
3.86569857334877e-209	1.056621491501	0.895	0.492	1.30250847730413e-204	HLA-DRB1	c7
1.2305672124705e-205	1.50033408113671	0.547	0.188	4.1462731656981e-201	EOMES	c7
1.33101306415821e-196	1.58062554588188	0.678	0.311	4.48471541837466e-192	LGALS1	c7
6.66754886092839e-190	0.853156150944619	0.998	0.932	2.24656391320121e-185	VIM	c7
6.12644482874868e-189	1.69628188771364	0.457	0.148	2.06424432059858e-184	RP11-291B21.2	c7
1.6692478160022e-184	0.998641764260542	0.921	0.588	5.62436359123782e-180	HLA-DPB1	c7
1.28080814005507e-182	-1.98454095518466	0.506	0.777	4.31555494710157e-178	LTB	c7
5.66975718609617e-180	0.556443301281176	1	0.981	1.91036798628324e-175	SH3BGRL3	c7
1.225112812579e-179	1.56265493417279	0.612	0.28	4.12789511070368e-175	GYG1	c7
2.05326624074272e-174	1.13971314218552	0.845	0.539	6.91827527155854e-170	CLEC2B	c7
1.09086997762136e-173	1.99838954294387	0.318	0.083	3.67557730259741e-169	FCRL6	c7
5.24799405274391e-169	1.3438929168285	0.677	0.344	1.76825911613153e-164	GLIPR2	c7
1.52217426894618e-161	1.16117973646223	0.778	0.432	5.12881398178725e-157	ANXA2	c7
1.06003223090949e-160	0.352746018524814	1	0.998	3.57167259882644e-156	TMSB4X	c7
1.4219403750139e-155	1.76569849195947	0.382	0.124	4.79108589957185e-151	KLRD1	c7
3.62117276344667e-155	0.92935367551666	0.901	0.592	1.22011795091572e-150	HLA-DPA1	c7
2.86026037228273e-150	1.37962720955264	0.502	0.198	9.63736129836944e-146	HOPX	c7
3.57544174426561e-150	1.7978792184063	0.455	0.177	1.20470934131285e-145	PPP1R14B	c7
1.41454912915669e-149	1.38498875983569	0.539	0.23	4.76618183578055e-145	MATK	c7
6.10235873277006e-149	0.66573528160983	0.986	0.861	2.05612875141954e-144	CLIC1	c7
2.42115334807609e-144	0.655525878143577	0.99	0.896	8.15783409100758e-140	HCST	c7
5.51368458373733e-144	1.22174827032265	0.523	0.212	1.85778088364446e-139	AOAH	c7
1.22222976029673e-141	0.66464670451063	0.981	0.873	4.1181809543438e-137	CD99	c7
1.57496621253513e-141	-0.521529375767552	1	0.995	5.30669115651587e-137	RPL32	c7
5.79799708640904e-138	0.798221752072501	0.971	0.822	1.95357713829466e-133	S100A10	c7
5.48765405509205e-135	-0.614502751826975	0.989	0.985	1.84901015732271e-130	RPL22	c7
1.21717337400602e-134	1.22450312116516	0.507	0.211	4.10114396637589e-130	HLA-DQA1	c7
2.5150788200705e-134	1.24795531030491	0.635	0.319	8.47430657634556e-130	PRF1	c7
2.57040918065996e-134	-0.471370807469099	1	0.996	8.66073669331567e-130	RPL11	c7
3.94473146190826e-134	0.558964762087374	0.999	0.971	1.32913781877537e-129	CD52	c7
1.2797407022059e-133	0.940528054426612	0.887	0.679	4.31195832201256e-129	PLP2	c7
