p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	5.81887597568993	0.368	0.007	0	TRDV2	c20
0	5.31181553689835	0.108	0.002	0	ME1	c20
0	4.85445241558088	0.316	0.014	0	TYROBP	c20
0	4.05469795755262	0.434	0.038	0	TRGV9	c20
0	3.4456657658384	0.274	0.02	0	TRDC	c20
0	2.89344481326267	0.373	0.047	0	KLRC1	c20
0	2.8170582036888	0.662	0.12	0	KLRD1	c20
5.38572407701117e-260	3.57441044229919	0.161	0.01	1.81466587050814e-255	TRBV23-1	c20
3.18668709150916e-203	3.70283432408634	0.148	0.012	1.0737223486131e-198	SYNGR1	c20
1.33778302179787e-171	1.03794456527166	0.964	0.434	4.50752611364574e-167	NKG7	c20
3.85265895458382e-159	1.61208342070062	0.648	0.232	1.29811490815747e-154	MATK	c20
6.99683791380154e-156	2.78459823621578	0.324	0.07	2.35751456667629e-151	CEBPD	c20
3.7563827361899e-153	1.29039602582439	0.966	0.775	1.26567559913183e-148	FOS	c20
9.01954713562866e-143	1.0539978394767	0.925	0.512	3.03904621187872e-138	CTSW	c20
4.58160493668277e-139	1.39665759304249	0.927	0.687	1.54372596736589e-134	DUSP2	c20
6.53725014196291e-138	2.29040965591598	0.35	0.087	2.20266106283298e-133	MYBL1	c20
3.06780878125244e-131	2.62738496708002	0.222	0.04	1.0336674907552e-126	IL18RAP	c20
1.98962000514524e-128	1.77415615253518	0.471	0.153	6.70382564533638e-124	RP11-291B21.2	c20
7.15385057207066e-127	0.936326263563757	0.993	0.894	2.41041841175349e-122	DUSP1	c20
9.39925555019398e-119	1.59750561903276	0.771	0.371	3.16698516508236e-114	CCL4	c20
1.21788678549635e-108	1.24410869543491	0.96	0.824	4.1035477350514e-104	ZFP36	c20
7.3899976338532e-108	1.42157124801409	0.579	0.242	2.4899858027505e-103	KLRG1	c20
3.0674102411672e-102	4.37053107951299	0.053	0.003	1.03353320665888e-97	SLC4A10	c20
6.79526355470351e-100	3.80548234772408	0.06	0.004	2.2895961021218e-95	FEZ1	c20
3.13595625734771e-99	2.63742999176259	0.156	0.026	1.05662910135074e-94	TRGC1	c20
3.06534740060792e-91	0.690134031099146	0.926	0.507	1.03283815316083e-86	GZMK	c20
3.50778787453928e-91	0.881951560301918	0.986	0.857	1.18191404644727e-86	CD69	c20
1.61661570285134e-90	1.67310680703129	0.495	0.211	5.44702494918729e-86	GLUL	c20
5.70742963897482e-90	4.12158805009473	0.052	0.003	1.92306134255618e-85	TLE1	c20
1.65688254626528e-89	0.662943131445519	0.999	0.639	5.58270005138623e-85	CCL5	c20
3.72404967377155e-86	0.789158971761794	0.966	0.795	1.25478129708059e-81	IL7R	c20
4.34734314636107e-82	0.763109072533424	0.993	0.971	1.4647937997349e-77	ZFP36L2	c20
3.40812906132743e-78	0.906395404968705	0.672	0.34	1.14833500592367e-73	ITM2C	c20
9.31488587269288e-77	0.60911392711927	0.934	0.613	3.13855764594514e-72	CST7	c20
1.93422765161451e-76	1.5241634566527	0.401	0.156	6.51718664934992e-72	GABARAPL1	c20
1.05631136378135e-74	2.20781600436414	0.274	0.086	3.55913550912489e-70	EGR1	c20
4.84089584137287e-73	1.23458346287712	0.473	0.204	1.63109144479217e-68	HOPX	c20
7.57440327680863e-73	0.639802649287136	0.988	0.919	2.5521194400879e-68	CXCR4	c20
3.59044508790305e-72	1.11140709697312	0.732	0.433	1.20976456791805e-67	ID2	c20
2.66612210165006e-70	2.0561937612385	0.196	0.05	8.98323180929971e-66	ABCB1	c20
7.9703875698804e-67	1.20846855156801	0.61	0.346	2.6855423877955e-62	FOSB	c20
3.5021863176032e-65	2.64602230067948	0.107	0.018	1.18002665785322e-60	ZBTB16	c20
6.57268107834179e-65	1.23967420394953	0.528	0.266	2.21459916253648e-60	ERN1	c20
2.43656605111446e-64	1.10742767249664	0.798	0.556	8.20976565262505e-60	BTG2	c20
3.12247468785849e-64	1.0057690521221	0.486	0.218	1.05208662132704e-59	AOAH	c20
4.47533043875969e-64	1.6908494112241	0.259	0.085	1.50791783803569e-59	DPP4	c20
1.00262734853386e-63	0.783703876668348	0.893	0.613	3.37825258815e-59	ANXA1	c20
1.91131227758685e-62	0.960375857674983	0.622	0.334	6.43997558810115e-58	LYAR	c20
1.18337777145745e-59	-4.23228814255814	0.027	0.299	3.98727306314874e-55	CD4	c20
1.3657329156465e-59	1.18447151173502	0.534	0.288	4.60170048597931e-55	GYG1	c20
2.12665545129881e-57	1.8689471418124	0.194	0.056	7.16555287760621e-53	ADRB2	c20
1.02073409603112e-56	1.85152530287943	0.222	0.072	3.43926146316724e-52	NCR3	c20
5.50898980702229e-56	0.457022065740349	0.882	0.519	1.85619902557809e-51	GZMA	c20
1.90927882742294e-55	0.871661082787069	0.718	0.461	6.43312408111885e-51	PARP8	c20
1.56405966543914e-53	2.64387639831015	0.09	0.016	5.26994263673064e-49	S1PR5	c20
2.47881896509466e-53	1.34965692207826	0.328	0.135	8.35213262098995e-49	PERP	c20
4.8315389104103e-53	1.4743021927051	0.404	0.175	1.62793872047365e-48	CCL4L2	c20
7.47162023594706e-53	0.434815415438966	0.997	0.986	2.5174877223e-48	MT-ND1	c20
9.32952007174552e-53	1.09920985152583	0.711	0.476	3.14348849297393e-48	IER2	c20
1.92129052268182e-52	0.794136671049897	0.935	0.819	6.47359628712411e-48	JUN	c20
8.7012688919845e-52	-3.74274825854715	0.038	0.287	2.93180554046526e-47	CTLA4	c20
1.25646914139127e-51	-2.12440463329685	0.205	0.455	4.23354712500374e-47	TIGIT	c20
6.19161448069498e-51	0.698132149003208	0.412	0.181	2.08620258312537e-46	ZNF683	c20
1.60915848022081e-50	2.94501895872818	0.055	0.007	5.42189858325599e-46	RP11-382A20.3	c20
6.54048517931183e-50	-1.13334912622403	0.427	0.669	2.20375107631733e-45	RGS1	c20
2.38110841080813e-49	0.93084214040235	0.895	0.779	8.0229066793769e-45	NFKBIA	c20
5.09000892680798e-49	3.52783131792965	0.046	0.005	1.71502760779868e-44	IL23R	c20
5.1026434991772e-49	0.585019648193608	0.983	0.938	1.71928470061277e-44	TSC22D3	c20
2.0604482585492e-48	1.07057245811514	0.466	0.241	6.94247436235569e-44	FKBP11	c20
3.70997740037517e-47	1.25645933627362	0.237	0.084	1.25003978528241e-42	PTGDR	c20
4.31346247145676e-47	1.41003561681222	0.447	0.239	1.45337804513264e-42	KLRB1	c20
5.62401130295968e-47	0.614562595972987	0.815	0.579	1.89495436841923e-42	GZMM	c20
2.02095440032175e-46	1.07985901636701	0.562	0.337	6.80940375644411e-42	CTD-3252C9.4	c20
2.4476974289888e-46	1.08379233792615	0.367	0.168	8.24727171723488e-42	AC092580.4	c20
2.50237722406248e-46	0.420399940229543	0.978	0.898	8.43150981875614e-42	HCST	c20
1.81287453618618e-44	0.938665354602776	0.602	0.375	6.1082994622257e-40	XBP1	c20
2.02370414557489e-44	0.31927637969655	0.993	0.993	6.81866874810003e-40	MT-ND3	c20
3.23728813924634e-44	1.64710406975167	0.133	0.035	1.09077186563766e-39	TRGV7	c20
4.41021953169753e-44	0.612074728649062	0.801	0.546	1.48597936901017e-39	CLEC2B	c20
2.6460651925494e-43	0.330926155502149	1	0.996	8.91565205977593e-39	MT-CO3	c20
4.30325761035793e-43	1.47326501487516	0.238	0.092	1.449939619234e-38	FOSL2	c20
7.00301930622814e-43	0.346012468209139	1	0.998	2.35959732504051e-38	BTG1	c20
7.65327172981188e-43	-5.79147724996319	0.007	0.21	2.57869337664282e-38	FBLN7	c20
6.43013000026362e-42	-4.6838053532328	0.034	0.243	2.16656800228882e-37	TNFRSF4	c20
1.00563573739128e-41	-0.428397409946727	1	0.991	3.38838905356618e-37	PFN1	c20
1.36256427965469e-41	-0.634911791021336	0.793	0.876	4.5910240838685e-37	FYB	c20
1.41713133289035e-41	0.547099262651263	0.953	0.851	4.77488231304075e-37	JUNB	c20
1.68925809533939e-41	0.430967070035045	0.99	0.951	5.69178622643653e-37	MT-ND2	c20
1.71601364871279e-41	1.41098308295898	0.213	0.079	5.78193638797289e-37	GNLY	c20
2.71926218078886e-41	0.60289819117213	0.899	0.762	9.16228199194997e-37	TNFAIP3	c20
4.41483825664768e-41	4.30610676075042	0.02	0.001	1.48753560219487e-36	PRSS35	c20
1.49498087316258e-40	1.87282801380424	0.129	0.036	5.037188554034e-36	CH17-373J23.1	c20
2.26288734080203e-40	-0.734052155537356	0.982	0.977	7.62457260609837e-36	GAPDH	c20
2.55746565246931e-40	1.40955314396725	0.191	0.066	8.6171247694301e-36	NSG1	c20
4.75183749074159e-40	2.02801220856527	0.111	0.028	1.60108412413047e-35	DBN1	c20
1.66246306266393e-39	-2.85615248291951	0.062	0.273	5.60150304333984e-35	PDCD1	c20
2.77961169766786e-39	0.915833338681631	0.551	0.327	9.36562365412209e-35	PRF1	c20
3.85282280952674e-38	0.588458242387096	0.817	0.616	1.29817011744194e-33	AHNAK	c20
4.99561327381918e-38	1.22103823489678	0.247	0.101	1.68322193648063e-33	ITGA1	c20
2.12173335132905e-37	0.825926771815485	0.588	0.376	7.14896835396811e-33	PIM1	c20
4.58765611731423e-37	0.26338824226497	1	0.998	1.54576485216786e-32	MT-ND4L	c20
4.84569654089756e-36	1.74874030222952	0.114	0.031	1.63270899249002e-31	PLCB1	c20
5.97608938766413e-36	-1.3229552243966	0.263	0.467	2.01358355827955e-31	DNPH1	c20
3.3844436140497e-35	-1.60262853325556	0.172	0.38	1.14035443131791e-30	SIRPG	c20
1.12340266900889e-34	0.307308432173761	1	0.996	3.78519295295857e-30	MT-CYB	c20
2.81028998876054e-34	1.29152655961683	0.173	0.061	9.46899108812977e-30	MS4A1	c20
